epoch,loss,mse,psnr_metric,ssim_metric,val_loss,val_mse,val_psnr_metric,val_ssim_metric
194,0.25292307138442993,0.008818862028419971,23.60625457763672,0.8420950770378113,0.4181973934173584,0.012047860771417618,22.017671585083008,0.8052302002906799
195,0.23465058207511902,0.008634869009256363,23.7042179107666,0.8459042906761169,0.4164387285709381,0.011756586842238903,22.1763973236084,0.8054554462432861
196,0.23678676784038544,0.008511670865118504,23.659299850463867,0.8451312780380249,0.4248870015144348,0.012199663557112217,22.06136703491211,0.8065277338027954
197,0.22856375575065613,0.008424827829003334,23.602705001831055,0.8417937159538269,0.4242214560508728,0.011992556974291801,22.314579010009766,0.8081173300743103
198,0.2491302341222763,0.008602977730333805,23.52013397216797,0.8424803614616394,0.42528873682022095,0.01233903132379055,22.069278717041016,0.8039032220840454
199,0.23630118370056152,0.008747033774852753,23.6697998046875,0.8445413112640381,0.41772013902664185,0.01109995599836111,22.150035858154297,0.8059672117233276
200,0.23087242245674133,0.008218063972890377,23.709001541137695,0.8471269607543945,0.41959500312805176,0.011911152862012386,22.130144119262695,0.8030115962028503
201,0.2353244125843048,0.008595825172960758,23.57614517211914,0.8444145321846008,0.4202197790145874,0.012158670462667942,22.301931381225586,0.8034674525260925
202,0.22955772280693054,0.0085326312109828,23.618410110473633,0.844575822353363,0.4154953062534332,0.011455492116510868,22.229955673217773,0.8056135773658752
203,0.23067739605903625,0.00862360093742609,23.67290496826172,0.844608724117279,0.4152042269706726,0.01122169941663742,22.300559997558594,0.8071348667144775
204,0.23041026294231415,0.008443199098110199,23.681556701660156,0.8450804948806763,0.4179305136203766,0.01160892378538847,22.283329010009766,0.8030487895011902
205,0.23345233500003815,0.008479715324938297,23.633132934570312,0.8443186283111572,0.4159960150718689,0.01211114414036274,22.109403610229492,0.8035129308700562
206,0.23179885745048523,0.008422994054853916,23.67333221435547,0.844714879989624,0.41809844970703125,0.01204781886190176,22.233304977416992,0.8021164536476135
207,0.2335507869720459,0.008503369987010956,23.662334442138672,0.8426721096038818,0.41841956973075867,0.011557947844266891,22.05887794494629,0.80329430103302
208,0.22911708056926727,0.008560916408896446,23.627622604370117,0.8440943360328674,0.42168116569519043,0.0115175386890769,22.060253143310547,0.803676962852478
209,0.23098164796829224,0.008615580387413502,23.67389678955078,0.8453619480133057,0.42250746488571167,0.012232461012899876,22.26829719543457,0.8036224842071533
210,0.22518089413642883,0.008582358248531818,23.70459747314453,0.8449684381484985,0.4144829511642456,0.01194891519844532,22.398101806640625,0.8084337711334229
211,0.2226647138595581,0.008366089314222336,23.731836318969727,0.8445464968681335,0.4174964427947998,0.011549096554517746,22.255388259887695,0.8032936453819275
212,0.23828575015068054,0.008920601569116116,23.236251831054688,0.842805027961731,0.417925089597702,0.012126732617616653,22.166255950927734,0.8026444315910339
213,0.23234283924102783,0.008442346937954426,23.66794776916504,0.8452658653259277,0.4330509603023529,0.012431898154318333,21.980527877807617,0.8010973334312439
214,0.22787664830684662,0.008493724279105663,23.614654541015625,0.8441473841667175,0.4121879041194916,0.011467790231108665,22.289920806884766,0.8097203969955444
215,0.22354108095169067,0.00839411560446024,23.718799591064453,0.8454670310020447,0.42568185925483704,0.011475787498056889,22.274045944213867,0.8040418028831482
216,0.22234191000461578,0.008409209549427032,23.705347061157227,0.8454354405403137,0.4193497896194458,0.011819527484476566,22.021066665649414,0.8040993809700012
217,0.23235930502414703,0.008399837650358677,23.606285095214844,0.8405522704124451,0.4249262511730194,0.011539025232195854,22.3080997467041,0.8010736703872681
218,0.2518906891345978,0.009245292283594608,23.269086837768555,0.8379217386245728,0.4173683226108551,0.01231334451586008,22.368541717529297,0.8066964745521545
219,0.24307242035865784,0.008890378288924694,23.596677780151367,0.8435655236244202,0.423356294631958,0.011751964688301086,22.089378356933594,0.8053612112998962
220,0.22639425098896027,0.008422634564340115,23.723827362060547,0.8446142673492432,0.42390701174736023,0.011685589328408241,22.283565521240234,0.8031517267227173
221,0.22327221930027008,0.008338476531207561,23.616989135742188,0.8453547954559326,0.4169565439224243,0.012220168486237526,22.31350326538086,0.8034200668334961
222,0.22030948102474213,0.008477662689983845,23.478649139404297,0.8402672410011292,0.4176363945007324,0.01183907501399517,22.3670654296875,0.8080717325210571
223,0.22121858596801758,0.00833465438336134,23.616140365600586,0.8454345464706421,0.41309627890586853,0.01206265576183796,22.351612091064453,0.8057746887207031
224,0.22490064799785614,0.008328108116984367,23.78658676147461,0.844269335269928,0.4135458171367645,0.011928347870707512,22.440309524536133,0.8048954010009766
225,0.2220042645931244,0.00839833915233612,23.79998016357422,0.8439110517501831,0.4222860634326935,0.012127273716032505,22.322031021118164,0.8028177618980408
226,0.21780522167682648,0.008327091112732887,23.757678985595703,0.8451935052871704,0.4206063449382782,0.01157230231910944,22.260587692260742,0.803760290145874
227,0.21759715676307678,0.008299526758491993,23.78278350830078,0.8457822799682617,0.42042097449302673,0.011958797462284565,22.086071014404297,0.8002739548683167
228,0.22089849412441254,0.00839763693511486,23.706029891967773,0.8444026708602905,0.4225964844226837,0.011926495470106602,22.132055282592773,0.8048779368400574
229,0.21910008788108826,0.008331364952027798,23.76180648803711,0.8438931703567505,0.4219387471675873,0.011773030273616314,22.27372169494629,0.8052610754966736
230,0.22403831779956818,0.008573376573622227,23.573781967163086,0.8423612117767334,0.4201098680496216,0.011850758455693722,22.250083923339844,0.8037886023521423
231,0.2242487668991089,0.008489451371133327,23.675676345825195,0.8429263830184937,0.4177597761154175,0.01211617048829794,22.342927932739258,0.8040217161178589
232,0.2268083393573761,0.008421016857028008,23.586265563964844,0.8412929773330688,0.42596209049224854,0.011800747364759445,22.19010353088379,0.8001387119293213
233,0.22367869317531586,0.008342008106410503,23.500898361206055,0.8419899940490723,0.4192851185798645,0.011919056996703148,22.260467529296875,0.7992066740989685
234,0.22375865280628204,0.008290430530905724,23.80577278137207,0.8445941209793091,0.42445001006126404,0.012495201081037521,22.25981330871582,0.801295280456543
235,0.21249835193157196,0.008316567167639732,23.570209503173828,0.8396987318992615,0.42639538645744324,0.012246688827872276,22.285375595092773,0.8060004115104675
236,0.23767171800136566,0.008826049976050854,23.671680450439453,0.8417059779167175,0.42519867420196533,0.011913499794900417,22.3331241607666,0.8042947053909302
237,0.21922163665294647,0.008514887653291225,23.7042293548584,0.844196081161499,0.4251568615436554,0.01141702476888895,22.170551300048828,0.8022332787513733
238,0.21632857620716095,0.008326027542352676,23.840518951416016,0.8443571925163269,0.4151996672153473,0.011969051323831081,22.20463752746582,0.8024898767471313
239,0.21670830249786377,0.008311044424772263,23.700977325439453,0.8433888554573059,0.4164929687976837,0.012219896540045738,22.34025001525879,0.80268394947052
240,0.21233166754245758,0.00835388619452715,23.55544662475586,0.8435488343238831,0.42293116450309753,0.011776319704949856,22.29824447631836,0.802263617515564
241,0.21370968222618103,0.008325067348778248,23.7856388092041,0.8431673645973206,0.4251112639904022,0.011880354024469852,22.310914993286133,0.8024106621742249
242,0.21646389365196228,0.008450901135802269,23.633777618408203,0.8428288698196411,0.4275880455970764,0.01157382596284151,22.325603485107422,0.7982300519943237
243,0.21869508922100067,0.00830775871872902,23.680633544921875,0.8415861129760742,0.4184313714504242,0.01157616451382637,22.356172561645508,0.8020169138908386
244,0.2105366587638855,0.008313547819852829,23.78890609741211,0.8436763286590576,0.4374392032623291,0.011014389805495739,22.123334884643555,0.7948761582374573
245,0.21507281064987183,0.008159174583852291,23.888078689575195,0.8443610072135925,0.42691072821617126,0.011733331717550755,22.211122512817383,0.7941529750823975
246,0.21098247170448303,0.00826990231871605,23.66232681274414,0.8427973985671997,0.4247451424598694,0.011455154046416283,22.173870086669922,0.8023280501365662
247,0.2196868360042572,0.008272738195955753,23.856433868408203,0.8433787822723389,0.4250059723854065,0.011839829385280609,22.24371910095215,0.8009088039398193
248,0.2142956554889679,0.008271761238574982,23.85658073425293,0.844728410243988,0.41767454147338867,0.011862763203680515,22.181537628173828,0.8013681173324585
249,0.20852752029895782,0.008113482967019081,23.90398406982422,0.8447940349578857,0.41713452339172363,0.011863023974001408,22.34628677368164,0.8044232726097107
250,0.2065955400466919,0.008147469721734524,23.81618881225586,0.8448940515518188,0.4323158860206604,0.012041794136166573,22.088186264038086,0.7954371571540833
251,0.22714512050151825,0.00870614405721426,23.64584732055664,0.8421515822410583,0.4237092137336731,0.01143186166882515,22.099313735961914,0.8026514649391174
252,0.2255215346813202,0.008348806761205196,23.66798973083496,0.8424751162528992,0.4263021647930145,0.012364218942821026,22.138639450073242,0.8030959963798523
253,0.21281853318214417,0.008447712287306786,23.75730323791504,0.8443104028701782,0.4189203977584839,0.01151289977133274,22.203861236572266,0.8003940582275391
254,0.2111300379037857,0.008194535970687866,23.953035354614258,0.844135046005249,0.41972729563713074,0.011990739032626152,22.321144104003906,0.8020424246788025
255,0.20707039535045624,0.008338888175785542,23.753480911254883,0.8432548642158508,0.4268573224544525,0.011659126728773117,22.324588775634766,0.799655556678772
256,0.23450249433517456,0.008421944454312325,23.537654876708984,0.8403720259666443,0.41644755005836487,0.011932349763810635,22.236623764038086,0.8026103377342224
257,0.21860669553279877,0.008569596335291862,23.692493438720703,0.8448383808135986,0.42209306359291077,0.011031116358935833,22.349149703979492,0.8050251603126526
258,0.21066324412822723,0.008166824467480183,23.740310668945312,0.8426879048347473,0.4255538582801819,0.012065217830240726,22.176586151123047,0.7971582412719727
259,0.20946411788463593,0.0083108339458704,23.845022201538086,0.8438535332679749,0.4191582202911377,0.011856749653816223,22.259376525878906,0.8004118800163269
260,0.2074490636587143,0.008319509215652943,23.678442001342773,0.8436353206634521,0.4250069558620453,0.011707807891070843,22.176881790161133,0.8027839660644531
261,0.2070460319519043,0.008262358605861664,23.80622100830078,0.8429450392723083,0.42272499203681946,0.011795919388532639,22.01656723022461,0.8031170964241028
262,0.20217978954315186,0.008265790529549122,23.827682495117188,0.8440847396850586,0.4222695529460907,0.011325669474899769,22.322294235229492,0.8028228878974915
263,0.21177296340465546,0.008216331712901592,23.832029342651367,0.8429858684539795,0.42594534158706665,0.011693153530359268,21.948570251464844,0.7991501092910767
264,0.2059001326560974,0.008221874013543129,23.79467010498047,0.8425337672233582,0.4285012483596802,0.011696550995111465,22.29442596435547,0.8000218272209167
265,0.20446202158927917,0.008186453022062778,23.658205032348633,0.8335860371589661,0.4348199665546417,0.011547217145562172,22.206567764282227,0.7961246967315674
266,0.24149376153945923,0.0086049884557724,23.68395233154297,0.8384504318237305,0.4236012399196625,0.011317876167595387,22.32847023010254,0.8028682470321655
267,0.21917295455932617,0.008263148367404938,23.80529022216797,0.8424064517021179,0.41789567470550537,0.011736463755369186,22.317142486572266,0.8026533126831055
268,0.2040906846523285,0.008125683292746544,23.839599609375,0.8436753749847412,0.419077605009079,0.011782364919781685,22.023630142211914,0.8024942874908447
269,0.2068224400281906,0.008258957415819168,23.641876220703125,0.8413304686546326,0.4292958974838257,0.01180723775178194,22.370830535888672,0.8010727763175964
270,0.21667128801345825,0.008498713374137878,23.746723175048828,0.8425600528717041,0.4201720356941223,0.011790216900408268,22.321802139282227,0.8027576804161072
271,0.20976687967777252,0.008144310675561428,23.806177139282227,0.843058168888092,0.4271540641784668,0.01213659904897213,22.174495697021484,0.7988300919532776
272,0.2005629688501358,0.008255901746451855,23.826902389526367,0.8432428240776062,0.41800838708877563,0.011333798058331013,22.3096923828125,0.8017778992652893
273,0.20071068406105042,0.00810158345848322,23.905712127685547,0.844395101070404,0.42071306705474854,0.01154813077300787,22.290950775146484,0.8015272617340088
274,0.1986769735813141,0.008116532117128372,23.77577781677246,0.842610239982605,0.4474950134754181,0.011519313789904118,22.045522689819336,0.7935869693756104
275,0.20279842615127563,0.008134894073009491,23.673168182373047,0.8399447798728943,0.4243336617946625,0.011701819486916065,22.411277770996094,0.8027525544166565
276,0.20306995511054993,0.008071837946772575,23.7298526763916,0.8427772521972656,0.42265161871910095,0.011720899492502213,22.399547576904297,0.8042529225349426
277,0.20516064763069153,0.008191979490220547,23.839305877685547,0.8422341346740723,0.4253036379814148,0.012212435714900494,22.15422821044922,0.8053014278411865
278,0.21180516481399536,0.00827455148100853,23.868690490722656,0.8420383930206299,0.4255443513393402,0.011845783330500126,22.320369720458984,0.7996850609779358
279,0.20485971868038177,0.008132203482091427,23.929689407348633,0.8425365090370178,0.4370398223400116,0.011408890597522259,22.18434715270996,0.798453688621521
280,0.21795539557933807,0.008415804244577885,23.608898162841797,0.8399155735969543,0.4242306649684906,0.012017798610031605,22.015409469604492,0.8019143342971802
281,0.20504437386989594,0.008350496180355549,23.76035499572754,0.8421341180801392,0.4256068170070648,0.011666526086628437,22.268150329589844,0.8013875484466553
